sample_id,file_path,smell_type,gt_label,pred_file,pred_smell,pred_severity
MLCQ_6328141_DataClass,qa-steps/src/main/java/org/eclipse/kapua/service/datastore/steps/TestTopic.java,DataClass,0,,,
MLCQ_6328926_FeatureEnvy,console/module/api/src/main/java/org/eclipse/kapua/app/console/module/api/shared/model/session/GwtSession.java,FeatureEnvy,0,,,
MLCQ_6328926_LongMethod,console/module/api/src/main/java/org/eclipse/kapua/app/console/module/api/shared/model/session/GwtSession.java,LongMethod,0,,,
MLCQ_6328915_LongMethod,console/module/api/src/main/java/org/eclipse/kapua/app/console/module/api/shared/model/session/GwtSession.java,LongMethod,0,,,
MLCQ_6328915_FeatureEnvy,console/module/api/src/main/java/org/eclipse/kapua/app/console/module/api/shared/model/session/GwtSession.java,FeatureEnvy,0,,,
MLCQ_6328547_DataClass,message/internal/src/main/java/org/eclipse/kapua/message/internal/device/lifecycle/KapuaAppsMessageImpl.java,DataClass,0,,,
MLCQ_6328547_LargeClass,message/internal/src/main/java/org/eclipse/kapua/message/internal/device/lifecycle/KapuaAppsMessageImpl.java,LargeClass,0,,,
MLCQ_6328221_LongMethod,kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/shared/GwtKuraException.java,LongMethod,0,,,
MLCQ_6328221_FeatureEnvy,kura/org.eclipse.kura.web2/src/main/java/org/eclipse/kura/web/shared/GwtKuraException.java,FeatureEnvy,0,,,
MLCQ_6329210_LongMethod,kura/org.eclipse.kura.core.cloud/src/main/java/org/eclipse/kura/core/cloud/subscriber/CloudSubscriberImpl.java,LongMethod,0,,,
MLCQ_6329210_FeatureEnvy,kura/org.eclipse.kura.core.cloud/src/main/java/org/eclipse/kura/core/cloud/subscriber/CloudSubscriberImpl.java,FeatureEnvy,0,,,
MLCQ_6306158_DataClass,leshan-server-cf/src/main/java/org/eclipse/leshan/server/californium/ObserveUtil.java,DataClass,0,,,
MLCQ_6329948_LongMethod,service/security/shiro/src/main/java/org/eclipse/kapua/service/authorization/group/shiro/GroupServiceImpl.java,LongMethod,0,,,
MLCQ_6329948_FeatureEnvy,service/security/shiro/src/main/java/org/eclipse/kapua/service/authorization/group/shiro/GroupServiceImpl.java,FeatureEnvy,0,,,
MLCQ_6329418_LongMethod,kura/org.eclipse.kura.api/src/main/java/org/eclipse/kura/bluetooth/le/beacon/AdvertisingReportRecord.java,LongMethod,0,,,
MLCQ_6329418_FeatureEnvy,kura/org.eclipse.kura.api/src/main/java/org/eclipse/kura/bluetooth/le/beacon/AdvertisingReportRecord.java,FeatureEnvy,0,,,
MLCQ_6340833_LongMethod,org.eclipse.lsp4j.debug/src/main/xtend-gen/org/eclipse/lsp4j/debug/ThreadsResponse.java,LongMethod,0,,,
MLCQ_6340833_FeatureEnvy,org.eclipse.lsp4j.debug/src/main/xtend-gen/org/eclipse/lsp4j/debug/ThreadsResponse.java,FeatureEnvy,0,,,
MLCQ_6329919_DataClass,service/security/shiro/src/main/java/org/eclipse/kapua/service/authentication/credential/shiro/CredentialServiceImpl.java,DataClass,0,,,
MLCQ_6310723_LongMethod,kura/org.eclipse.kura.core/src/main/java/org/eclipse/kura/core/ssl/ConnectionSslOptions.java,LongMethod,0,,,
MLCQ_6310723_FeatureEnvy,kura/org.eclipse.kura.core/src/main/java/org/eclipse/kura/core/ssl/ConnectionSslOptions.java,FeatureEnvy,0,,,
MLCQ_6350501_DataClass,systemtap/org.eclipse.linuxtools.systemtap.ui.ide/src/org/eclipse/linuxtools/internal/systemtap/ui/ide/editors/stp/STPIndenter.java,DataClass,0,,,
MLCQ_6341238_LongMethod,org.eclipse.lsp4j/src/main/xtend-gen/org/eclipse/lsp4j/adapters/VersionedTextDocumentIdentifierTypeAdapter.java,LongMethod,0,,,
MLCQ_6341238_FeatureEnvy,org.eclipse.lsp4j/src/main/xtend-gen/org/eclipse/lsp4j/adapters/VersionedTextDocumentIdentifierTypeAdapter.java,FeatureEnvy,0,,,
MLCQ_6382923_LongMethod,bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/ChooseWorkspaceData.java,LongMethod,0,,,
MLCQ_6382923_FeatureEnvy,bundles/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/ChooseWorkspaceData.java,FeatureEnvy,0,,,
MLCQ_6312810_LargeClass,service/job/internal/src/main/java/org/eclipse/kapua/service/job/execution/internal/JobExecutionFactoryImpl.java,LargeClass,0,,,
MLCQ_6312810_DataClass,service/job/internal/src/main/java/org/eclipse/kapua/service/job/execution/internal/JobExecutionFactoryImpl.java,DataClass,0,,,
MLCQ_6340836_LargeClass,org.eclipse.lsp4j.jsonrpc/src/main/java/org/eclipse/lsp4j/jsonrpc/json/adapters/JsonElementTypeAdapter.java,LargeClass,0,,,
MLCQ_6340836_DataClass,org.eclipse.lsp4j.jsonrpc/src/main/java/org/eclipse/lsp4j/jsonrpc/json/adapters/JsonElementTypeAdapter.java,DataClass,0,,,
MLCQ_6424683_LargeClass,bundles/org.eclipse.jface/src/org/eclipse/jface/window/IShellProvider.java,LargeClass,0,,,
MLCQ_6424683_DataClass,bundles/org.eclipse.jface/src/org/eclipse/jface/window/IShellProvider.java,DataClass,0,,,
MLCQ_6311678_LongMethod,qa-steps/src/main/java/org/eclipse/kapua/service/device/steps/DeviceServiceSteps.java,LongMethod,0,,,
MLCQ_6311678_FeatureEnvy,qa-steps/src/main/java/org/eclipse/kapua/service/device/steps/DeviceServiceSteps.java,FeatureEnvy,0,,,
MLCQ_6392412_DataClass,org.eclipse.nebula.widgets.nattable.core.test/src/org/eclipse/nebula/widgets/nattable/viewport/ViewportLayerTest2.java,DataClass,0,,,
MLCQ_6392412_LargeClass,org.eclipse.nebula.widgets.nattable.core.test/src/org/eclipse/nebula/widgets/nattable/viewport/ViewportLayerTest2.java,LargeClass,0,,,
MLCQ_6427864_FeatureEnvy,bundles/org.eclipse.ui.forms/src/org/eclipse/ui/internal/forms/widgets/FormUtil.java,FeatureEnvy,0,,,
MLCQ_6427864_LongMethod,bundles/org.eclipse.ui.forms/src/org/eclipse/ui/internal/forms/widgets/FormUtil.java,LongMethod,0,,,
MLCQ_6427329_LongMethod,bundles/org.eclipse.ui.navigator/src/org/eclipse/ui/internal/navigator/VisibilityAssistant.java,LongMethod,0,,,
MLCQ_6427329_FeatureEnvy,bundles/org.eclipse.ui.navigator/src/org/eclipse/ui/internal/navigator/VisibilityAssistant.java,FeatureEnvy,0,,,
MLCQ_6427968_LongMethod,tests/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/dialogs/UIMessageDialogs.java,LongMethod,0,,,
MLCQ_6427968_FeatureEnvy,tests/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/dialogs/UIMessageDialogs.java,FeatureEnvy,0,,,
MLCQ_6357053_LargeClass,org.eclipse.m2e.launching/src/org/eclipse/m2e/ui/internal/launch/MavenLaunchMainTab.java,LargeClass,0,,,
MLCQ_6357053_DataClass,org.eclipse.m2e.launching/src/org/eclipse/m2e/ui/internal/launch/MavenLaunchMainTab.java,DataClass,0,,,
MLCQ_6431408_LongMethod,opc-ua-stack/stack-core/src/main/java/org/eclipse/milo/opcua/stack/core/types/structured/BrowseDescription.java,LongMethod,0,,,
MLCQ_6431408_FeatureEnvy,opc-ua-stack/stack-core/src/main/java/org/eclipse/milo/opcua/stack/core/types/structured/BrowseDescription.java,FeatureEnvy,0,,,
MLCQ_6435518_FeatureEnvy,opc-ua-stack/stack-core/src/main/java/org/eclipse/milo/opcua/stack/core/types/structured/QueryNextResponse.java,FeatureEnvy,0,,,
MLCQ_6435518_LongMethod,opc-ua-stack/stack-core/src/main/java/org/eclipse/milo/opcua/stack/core/types/structured/QueryNextResponse.java,LongMethod,0,,,
MLCQ_6427227_LargeClass,bundles/org.eclipse.ui.navigator/src/org/eclipse/ui/internal/navigator/sorters/SkeletonViewerSorter.java,LargeClass,0,,,
MLCQ_6427227_DataClass,bundles/org.eclipse.ui.navigator/src/org/eclipse/ui/internal/navigator/sorters/SkeletonViewerSorter.java,DataClass,0,,,
MLCQ_6432897_DataClass,opc-ua-sdk/sdk-server/src/main/java/org/eclipse/milo/opcua/sdk/server/model/types/objects/SystemOffNormalAlarmType.java,DataClass,0,,,
MLCQ_6432897_LargeClass,opc-ua-sdk/sdk-server/src/main/java/org/eclipse/milo/opcua/sdk/server/model/types/objects/SystemOffNormalAlarmType.java,LargeClass,0,,,
MLCQ_6385711_LargeClass,bundles/org.eclipse.jface.databinding/src/org/eclipse/jface/databinding/viewers/ObservableSetTreeContentProvider.java,LargeClass,0,,,
MLCQ_6385711_DataClass,bundles/org.eclipse.jface.databinding/src/org/eclipse/jface/databinding/viewers/ObservableSetTreeContentProvider.java,DataClass,0,,,
MLCQ_6442583_FeatureEnvy,bundles/org.eclipse.orion.server.cf/src/org/eclipse/orion/server/cf/loggregator/LoggregatorMessage.java,FeatureEnvy,0,,,
MLCQ_6412439_DataClass,bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/themes/ThemeElementDefinition.java,DataClass,0,,,
MLCQ_6412439_LargeClass,bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/themes/ThemeElementDefinition.java,LargeClass,0,,,
MLCQ_6452606_LargeClass,jcl/src/openj9.dtfj/share/classes/com/ibm/dtfj/phd/PHDJavaHeap.java,LargeClass,0,,,
MLCQ_6452606_DataClass,jcl/src/openj9.dtfj/share/classes/com/ibm/dtfj/phd/PHDJavaHeap.java,DataClass,0,,,
MLCQ_6458155_LargeClass,bundles/org.eclipse.packagedrone.utils.gson/src/org/eclipse/packagedrone/utils/gson/InstantTypeAdapter.java,LargeClass,0,,,
MLCQ_6458155_DataClass,bundles/org.eclipse.packagedrone.utils.gson/src/org/eclipse/packagedrone/utils/gson/InstantTypeAdapter.java,DataClass,0,,,
MLCQ_6457553_FeatureEnvy,bundles/org.apache.jasper.glassfish/src/org/apache/jasper/compiler/ParserController.java,FeatureEnvy,0,,,
MLCQ_6457553_LongMethod,bundles/org.apache.jasper.glassfish/src/org/apache/jasper/compiler/ParserController.java,LongMethod,0,,,
MLCQ_6446491_LargeClass,opc-ua-sdk/sdk-server/src/main/java/org/eclipse/milo/opcua/sdk/server/model/nodes/objects/TripAlarmNode.java,LargeClass,0,,,
MLCQ_6446491_DataClass,opc-ua-sdk/sdk-server/src/main/java/org/eclipse/milo/opcua/sdk/server/model/nodes/objects/TripAlarmNode.java,DataClass,0,,,
MLCQ_6458156_LongMethod,bundles/org.eclipse.packagedrone.utils.gson/src/org/eclipse/packagedrone/utils/gson/InstantTypeAdapter.java,LongMethod,0,,,
MLCQ_6458156_FeatureEnvy,bundles/org.eclipse.packagedrone.utils.gson/src/org/eclipse/packagedrone/utils/gson/InstantTypeAdapter.java,FeatureEnvy,0,,,
MLCQ_6457258_FeatureEnvy,jcl/src/java.management/share/classes/com/ibm/java/lang/management/internal/LoggingMXBeanImpl.java,FeatureEnvy,0,,,
MLCQ_6466237_DataClass,bundles/org.eclipse.packagedrone.web/src/org/eclipse/packagedrone/web/controller/validator/FormDataValidator.java,DataClass,0,,,
MLCQ_6466237_LargeClass,bundles/org.eclipse.packagedrone.web/src/org/eclipse/packagedrone/web/controller/validator/FormDataValidator.java,LargeClass,0,,,
MLCQ_6445346_LargeClass,bundles/org.yaml.snakeyaml/src/org/yaml/snakeyaml/constructor/SafeConstructor.java,LargeClass,0,,,
MLCQ_6445346_DataClass,bundles/org.yaml.snakeyaml/src/org/yaml/snakeyaml/constructor/SafeConstructor.java,DataClass,0,,,
MLCQ_6383930_LargeClass,tests/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/api/MockEditorActionBarContributor.java,LargeClass,0,,,
MLCQ_6383930_DataClass,tests/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/api/MockEditorActionBarContributor.java,DataClass,0,,,
MLCQ_6459500_LongMethod,bundles/org.tukani.xz/src/org/tukaani/xz/rangecoder/RangeDecoderFromBuffer.java,LongMethod,0,,,
MLCQ_6459500_FeatureEnvy,bundles/org.tukani.xz/src/org/tukaani/xz/rangecoder/RangeDecoderFromBuffer.java,FeatureEnvy,0,,,
MLCQ_6424791_FeatureEnvy,bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/handlers/ShowViewHandler.java,FeatureEnvy,0,,,
MLCQ_6424791_LongMethod,bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/handlers/ShowViewHandler.java,LongMethod,0,,,
MLCQ_6457764_FeatureEnvy,bundles/org.eclipse.equinox.jsp.jasper/src/org/eclipse/equinox/internal/jsp/jasper/Activator.java,FeatureEnvy,0,,,
MLCQ_6457764_LongMethod,bundles/org.eclipse.equinox.jsp.jasper/src/org/eclipse/equinox/internal/jsp/jasper/Activator.java,LongMethod,0,,,
MLCQ_6464947_LargeClass,jcl/src/openj9.traceformat/share/classes/com/ibm/jvm/format/Util.java,LargeClass,0,,,
MLCQ_6464947_DataClass,jcl/src/openj9.traceformat/share/classes/com/ibm/jvm/format/Util.java,DataClass,0,,,
MLCQ_6487817_LongMethod,debugtools/DDR_VM/src/com/ibm/j9ddr/vm29/types/U32.java,LongMethod,0,,,
MLCQ_6487817_FeatureEnvy,debugtools/DDR_VM/src/com/ibm/j9ddr/vm29/types/U32.java,FeatureEnvy,0,,,
MLCQ_6491821_FeatureEnvy,rio/api/src/main/java/org/eclipse/rdf4j/rio/helpers/BufferedGroupingRDFHandler.java,FeatureEnvy,0,,,
MLCQ_6491821_LongMethod,rio/api/src/main/java/org/eclipse/rdf4j/rio/helpers/BufferedGroupingRDFHandler.java,LongMethod,0,,,
MLCQ_6492213_FeatureEnvy,queryalgebra-model/src/main/java/org/eclipse/rdf4j/query/algebra/IRIFunction.java,FeatureEnvy,0,,,
MLCQ_6492213_LongMethod,queryalgebra-model/src/main/java/org/eclipse/rdf4j/query/algebra/IRIFunction.java,LongMethod,0,,,
MLCQ_6493535_DataClass,queryparser/sparql/src/main/java/org/eclipse/rdf4j/query/parser/sparql/BaseDeclProcessor.java,DataClass,0,,,
MLCQ_6494643_DataClass,plugins/org.eclipse.reddeer.eclipse/src/org/eclipse/reddeer/eclipse/ui/perspectives/PluginDevelopmentPerspective.java,DataClass,0,,,
MLCQ_6494643_LargeClass,plugins/org.eclipse.reddeer.eclipse/src/org/eclipse/reddeer/eclipse/ui/perspectives/PluginDevelopmentPerspective.java,LargeClass,0,,,
MLCQ_6502815_FeatureEnvy,http/client/src/main/java/org/eclipse/rdf4j/http/client/QueueCursor.java,FeatureEnvy,0,,,
MLCQ_6502815_LongMethod,http/client/src/main/java/org/eclipse/rdf4j/http/client/QueueCursor.java,LongMethod,0,,,
MLCQ_6458150_LongMethod,bundles/org.eclipse.packagedrone.sec.service.apm/src/org/eclipse/packagedrone/sec/service/apm/model/UserWriteModel.java,LongMethod,0,,,
MLCQ_6458150_FeatureEnvy,bundles/org.eclipse.packagedrone.sec.service.apm/src/org/eclipse/packagedrone/sec/service/apm/model/UserWriteModel.java,FeatureEnvy,0,,,
MLCQ_6503132_DataClass,plugins/org.eclipse.reddeer.recorder/src/main/java/org/eclipse/reddeer/swt/generator/framework/rules/complex/CTabWorkbenchFilterComplexRule.java,DataClass,0,,,
MLCQ_6503132_LargeClass,plugins/org.eclipse.reddeer.recorder/src/main/java/org/eclipse/reddeer/swt/generator/framework/rules/complex/CTabWorkbenchFilterComplexRule.java,LargeClass,0,,,
MLCQ_6486798_FeatureEnvy,debugtools/DDR_VM/src/com/ibm/j9ddr/corereaders/memory/MemorySourceTable.java,FeatureEnvy,0,,,
MLCQ_6486798_LongMethod,debugtools/DDR_VM/src/com/ibm/j9ddr/corereaders/memory/MemorySourceTable.java,LongMethod,0,,,
MLCQ_6515617_FeatureEnvy,tycho-surefire/org.eclipse.tycho.surefire.osgibooter/src/main/java/org/eclipse/tycho/surefire/osgibooter/AbstractUITestApplication.java,FeatureEnvy,0,,,
MLCQ_6511935_DataClass,plugins/editor/org.eclipse.triquetrum.workflow.editor/src/main/java/org/eclipse/triquetrum/workflow/editor/features/ActorAddFeature.java,DataClass,0,,,
MLCQ_6513603_FeatureEnvy,tycho-bundles/org.eclipse.tycho.p2.tools.impl/src/main/java/org/eclipse/tycho/p2/tools/publisher/ProductVersionExpansionRun.java,FeatureEnvy,0,,,
MLCQ_6513603_LongMethod,tycho-bundles/org.eclipse.tycho.p2.tools.impl/src/main/java/org/eclipse/tycho/p2/tools/publisher/ProductVersionExpansionRun.java,LongMethod,0,,,
MLCQ_6518475_FeatureEnvy,plugin-sdk/plugin-generator/generator-api/src/main/java/org/eclipse/vorto/codegen/testutils/ZipDiff.java,FeatureEnvy,0,,,
MLCQ_6518475_LongMethod,plugin-sdk/plugin-generator/generator-api/src/main/java/org/eclipse/vorto/codegen/testutils/ZipDiff.java,LongMethod,0,,,
MLCQ_6470701_LargeClass,jcl/src/java.base/share/classes/java/lang/invoke/IndirectHandle.java,LargeClass,0,,,
MLCQ_6470701_DataClass,jcl/src/java.base/share/classes/java/lang/invoke/IndirectHandle.java,DataClass,0,,,
MLCQ_6515344_LongMethod,tycho-bundles/org.eclipse.tycho.p2.maven.repository/src/main/java/org/eclipse/tycho/repository/p2base/metadata/ImmutableInMemoryMetadataRepository.java,LongMethod,0,,,
MLCQ_6515344_FeatureEnvy,tycho-bundles/org.eclipse.tycho.p2.maven.repository/src/main/java/org/eclipse/tycho/repository/p2base/metadata/ImmutableInMemoryMetadataRepository.java,FeatureEnvy,0,,,
MLCQ_6519143_DataClass,repository/repository-importer/importer-ipso/src/main/java/org/eclipse/vorto/repository/importer/ipso/ObjectFactory.java,DataClass,0,,,
MLCQ_6519143_LargeClass,repository/repository-importer/importer-ipso/src/main/java/org/eclipse/vorto/repository/importer/ipso/ObjectFactory.java,LargeClass,0,,,
MLCQ_6521680_LongMethod,bundles/core/org.eclipse.smarthome.core/src/main/java/org/eclipse/smarthome/core/service/ReadyMarker.java,LongMethod,0,,,
MLCQ_6521680_FeatureEnvy,bundles/core/org.eclipse.smarthome.core/src/main/java/org/eclipse/smarthome/core/service/ReadyMarker.java,FeatureEnvy,0,,,
MLCQ_6522495_LargeClass,bundles/core/org.eclipse.smarthome.core.audio/src/main/java/org/eclipse/smarthome/core/audio/ByteArrayAudioStream.java,LargeClass,0,,,
MLCQ_6522495_DataClass,bundles/core/org.eclipse.smarthome.core.audio/src/main/java/org/eclipse/smarthome/core/audio/ByteArrayAudioStream.java,DataClass,0,,,
MLCQ_6483192_LargeClass,debugtools/DDR_VM/src/com/ibm/j9ddr/tools/ddrinteractive/commands/ForeachCommand.java,LargeClass,0,,,
MLCQ_6483192_DataClass,debugtools/DDR_VM/src/com/ibm/j9ddr/tools/ddrinteractive/commands/ForeachCommand.java,DataClass,0,,,
MLCQ_6533221_FeatureEnvy,bundles/automation/org.eclipse.smarthome.automation.providers/src/main/java/org/eclipse/smarthome/automation/internal/core/provider/AutomationResourceBundlesTracker.java,FeatureEnvy,0,,,
MLCQ_6533221_LongMethod,bundles/automation/org.eclipse.smarthome.automation.providers/src/main/java/org/eclipse/smarthome/automation/internal/core/provider/AutomationResourceBundlesTracker.java,LongMethod,0,,,
MLCQ_6493734_LongMethod,plugins/org.eclipse.reddeer.eclipse/src/org/eclipse/reddeer/eclipse/jdt/ui/preferences/BuildPathsPropertyPage.java,LongMethod,0,,,
MLCQ_6493734_FeatureEnvy,plugins/org.eclipse.reddeer.eclipse/src/org/eclipse/reddeer/eclipse/jdt/ui/preferences/BuildPathsPropertyPage.java,FeatureEnvy,0,,,
MLCQ_6536605_LongMethod,bundles/io/org.eclipse.smarthome.io.net/src/main/java/org/eclipse/smarthome/io/net/http/HttpUtil.java,LongMethod,0,,,
MLCQ_6536605_FeatureEnvy,bundles/io/org.eclipse.smarthome.io.net/src/main/java/org/eclipse/smarthome/io/net/http/HttpUtil.java,FeatureEnvy,0,,,
MLCQ_6547794_LongMethod,bundles/org.eclipse.rap.ui.workbench/Eclipse UI/org/eclipse/ui/internal/Workbench.java,LongMethod,0,,,
MLCQ_6537117_FeatureEnvy,extensions/binding/org.eclipse.smarthome.binding.digitalstrom/src/main/java/org/eclipse/smarthome/binding/digitalstrom/internal/lib/structure/devices/impl/DeviceImpl.java,FeatureEnvy,0,,,
MLCQ_6537117_LongMethod,extensions/binding/org.eclipse.smarthome.binding.digitalstrom/src/main/java/org/eclipse/smarthome/binding/digitalstrom/internal/lib/structure/devices/impl/DeviceImpl.java,LongMethod,0,,,
MLCQ_6546542_LargeClass,plugins/org.eclipse.n4js.ui/src-gen/org/eclipse/n4js/ui/editor/syntaxcoloring/InternalN4JSParser.java,LargeClass,0,,,
MLCQ_6546542_DataClass,plugins/org.eclipse.n4js.ui/src-gen/org/eclipse/n4js/ui/editor/syntaxcoloring/InternalN4JSParser.java,DataClass,0,,,
MLCQ_6546622_FeatureEnvy,plugins/org.eclipse.n4js.semver/src-gen/org/eclipse/n4js/semver/services/SemverGrammarAccess.java,FeatureEnvy,0,,,
MLCQ_6546622_LongMethod,plugins/org.eclipse.n4js.semver/src-gen/org/eclipse/n4js/semver/services/SemverGrammarAccess.java,LongMethod,0,,,
MLCQ_6533723_LongMethod,bundles/core/org.eclipse.smarthome.core.thing/src/main/java/org/eclipse/smarthome/core/thing/internal/profiles/ProfileTypeRegistryImpl.java,LongMethod,0,,,
MLCQ_6533723_FeatureEnvy,bundles/core/org.eclipse.smarthome.core.thing/src/main/java/org/eclipse/smarthome/core/thing/internal/profiles/ProfileTypeRegistryImpl.java,FeatureEnvy,0,,,
MLCQ_6535592_LargeClass,bundles/model/org.eclipse.smarthome.model.script/src/org/eclipse/smarthome/model/script/actions/Ping.java,LargeClass,0,,,
MLCQ_6535592_DataClass,bundles/model/org.eclipse.smarthome.model.script/src/org/eclipse/smarthome/model/script/actions/Ping.java,DataClass,0,,,
MLCQ_6548259_LargeClass,bundles/org.eclipse.rap.rwt/src/org/eclipse/rap/rwt/internal/client/ConnectionMessages.java,LargeClass,0,,,
MLCQ_6548259_DataClass,bundles/org.eclipse.rap.rwt/src/org/eclipse/rap/rwt/internal/client/ConnectionMessages.java,DataClass,0,,,
MLCQ_6520782_LargeClass,plugin-sdk/plugin-generator/generator-api/src/main/java/org/eclipse/vorto/codegen/api/DatatypeGeneratorTask.java,LargeClass,0,,,
MLCQ_6520782_DataClass,plugin-sdk/plugin-generator/generator-api/src/main/java/org/eclipse/vorto/codegen/api/DatatypeGeneratorTask.java,DataClass,0,,,
MLCQ_6546066_LargeClass,plugins/org.eclipse.n4js/src/org/eclipse/n4js/validation/validators/N4JSLambdaValidator.java,LargeClass,0,,,
