sample_id,file_path,smell_type,gt_label,pred_file,pred_smell,pred_severity
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/filters/util/ChainReaderHelper.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/filters/util/ChainReaderHelper.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/filters/util/JavaClassHelper.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/filters/util/JavaClassHelper.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/AntXMLContext.java,LargeClass,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/AntXMLContext.java,LargeClass,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/AntXMLContext.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/AntXMLContext.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/DefaultExecutor.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/DefaultExecutor.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/IgnoreDependenciesExecutor.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/IgnoreDependenciesExecutor.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/ProjectHelper2.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/ProjectHelper2.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/ProjectHelper2.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/ProjectHelper2.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/ProjectHelper2.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/ProjectHelper2.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/ProjectHelper2.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/ProjectHelper2.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/ProjectHelper2.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/ProjectHelper2.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/ProjectHelper2.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/ProjectHelper2.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/ProjectHelper2.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/ProjectHelper2.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/ProjectHelperImpl.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/ProjectHelperImpl.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/ProjectHelperImpl.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/ProjectHelperImpl.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/ProjectHelperImpl.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/ProjectHelperImpl.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/ProjectHelperImpl.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/helper/ProjectHelperImpl.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/input/DefaultInputHandler.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/input/DefaultInputHandler.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/input/GreedyInputHandler.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/input/GreedyInputHandler.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/input/GreedyInputHandler.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/input/GreedyInputHandler.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/input/InputRequest.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/input/InputRequest.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/input/MultipleChoiceInputRequest.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/input/MultipleChoiceInputRequest.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/input/PropertyFileInputHandler.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/input/PropertyFileInputHandler.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/input/SecureInputHandler.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/input/SecureInputHandler.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/launch/Launcher.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/launch/Launcher.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/launch/Locator.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/launch/Locator.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/launch/Locator.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/launch/Locator.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/launch/Locator.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/launch/Locator.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/launch/Locator.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/launch/Locator.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/launch/Locator.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/launch/Locator.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/launch/Locator.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/launch/Locator.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/launch/Locator.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/launch/Locator.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/launch/Locator.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/launch/Locator.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/launch/Locator.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/launch/Locator.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/launch/Locator.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/launch/Locator.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/launch/Locator.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/launch/Locator.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/launch/Locator.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/launch/Locator.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/launch/Locator.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/launch/Locator.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/listener/AnsiColorLogger.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/listener/AnsiColorLogger.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/listener/AnsiColorLogger.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/listener/AnsiColorLogger.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/listener/AnsiColorLogger.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/listener/AnsiColorLogger.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/listener/BigProjectLogger.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/listener/BigProjectLogger.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/listener/CommonsLoggingListener.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/listener/CommonsLoggingListener.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/listener/Log4jListener.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/listener/Log4jListener.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/listener/MailLogger.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/listener/MailLogger.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/listener/MailLogger.java,LargeClass,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/listener/MailLogger.java,LargeClass,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/listener/MailLogger.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/listener/MailLogger.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/listener/ProfileLogger.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/listener/ProfileLogger.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/listener/TimestampedLogger.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/listener/TimestampedLogger.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/loader/AntClassLoader5.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/loader/AntClassLoader5.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/property/LocalProperties.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/property/LocalProperties.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/property/LocalPropertyStack.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/property/LocalPropertyStack.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/property/ParseProperties.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/property/ParseProperties.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/property/PropertyExpander.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/property/PropertyExpander.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/property/ResolvePropertyMap.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/property/ResolvePropertyMap.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/AbstractCvsTask.java,LargeClass,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/AbstractCvsTask.java,LargeClass,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/AbstractCvsTask.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/AbstractCvsTask.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/AbstractCvsTask.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/AbstractCvsTask.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/AbstractJarSignerTask.java,LargeClass,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/AbstractJarSignerTask.java,LargeClass,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/AbstractJarSignerTask.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/AbstractJarSignerTask.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Ant.java,LargeClass,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Ant.java,LargeClass,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Ant.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Ant.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Ant.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Ant.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Ant.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Ant.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Ant.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Ant.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Ant.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Ant.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Antlib.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Antlib.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Antlib.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Antlib.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/AntlibDefinition.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/AntlibDefinition.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/AntStructure.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/AntStructure.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/AntStructure.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/AntStructure.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/AntStructure.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/AntStructure.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/AntStructure.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/AntStructure.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Apt.java,LargeClass,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Apt.java,LargeClass,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Apt.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Apt.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Apt.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Apt.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/AugmentReference.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/AugmentReference.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Available.java,LargeClass,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Available.java,LargeClass,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Available.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Available.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Available.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Available.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Available.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Available.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Available.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Available.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Basename.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Basename.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/BUnzip2.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/BUnzip2.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/BUnzip2.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/BUnzip2.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/BZip2.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/BZip2.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CallTarget.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CallTarget.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Checksum.java,LargeClass,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Checksum.java,LargeClass,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Checksum.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Checksum.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Checksum.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Checksum.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Chmod.java,LargeClass,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Chmod.java,LargeClass,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Chmod.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Chmod.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Classloader.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Classloader.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Classloader.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Classloader.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CloseResources.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CloseResources.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Concat.java,LargeClass,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Concat.java,LargeClass,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Concat.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Concat.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Concat.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Concat.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Concat.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Concat.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Concat.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Concat.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/ConditionTask.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/ConditionTask.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Copy.java,LargeClass,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Copy.java,LargeClass,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Copy.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Copy.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Copy.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Copy.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Copy.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Copy.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Copy.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Copy.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Copy.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Copy.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Copydir.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Copydir.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Copyfile.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/Copyfile.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CopyPath.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CopyPath.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CopyPath.java,Comments,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CopyPath.java,Comments,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CVSPass.java,LongMethod,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CVSPass.java,LongMethod,high
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CVSPass.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CVSPass.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CVSPass.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CVSPass.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CVSPass.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CVSPass.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CVSPass.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CVSPass.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CVSPass.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CVSPass.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CVSPass.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CVSPass.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CVSPass.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CVSPass.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CVSPass.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CVSPass.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CVSPass.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CVSPass.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CVSPass.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CVSPass.java,MagicNumber,low
N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CVSPass.java,MagicNumber,N/A,ant-rel-1.8.4/src/main/org/apache/tools/ant/taskdefs/CVSPass.java,MagicNumber,low
