sample_id,file_path,smell_type,gt_label,pred_file,pred_smell,pred_severity
MLCQ_9301710_LongMethod,src/jdk.compiler/share/classes/com/sun/tools/javac/comp/Lower.java,LongMethod,1,,,
MLCQ_5775703_DataClass,common/idrepo/lib/src/main/java/org/apache/syncope/common/lib/to/PagedResult.java,DataClass,1,,,
MLCQ_7341316_DataClass,source/com.microsoft.tfs.core.ws/generated-src/ms/ws/_LocationWebServiceSoap_Connect.java,DataClass,1,,,
MLCQ_6689007_DataClass,xsl/bundles/org.eclipse.wst.xsl.core/src/org/eclipse/wst/xsl/core/internal/validation/XSLValidationMessage.java,DataClass,1,,,
MLCQ_7168076_DataClass,Rest/alm-tfs-client/src/main/generated/com/microsoft/alm/teamfoundation/core/webapi/types/TeamContext.java,DataClass,1,,,
MLCQ_8952223_DataClass,ql/src/java/org/apache/hadoop/hive/ql/hooks/LineageInfo.java,DataClass,1,,,
MLCQ_4523536_LongMethod,webconsole/src/main/java/org/apache/felix/webconsole/internal/core/ServicesServlet.java,LongMethod,1,,,
MLCQ_4523536_FeatureEnvy,webconsole/src/main/java/org/apache/felix/webconsole/internal/core/ServicesServlet.java,FeatureEnvy,1,,,
MLCQ_6464966_LargeClass,jcl/src/openj9.dtfj/share/classes/com/ibm/dtfj/corereaders/Symbol.java,LargeClass,1,,,
MLCQ_4582889_LongMethod,fop-core/src/main/java/org/apache/fop/area/AreaTreeParser.java,LongMethod,1,,,
MLCQ_7992491_LongMethod,org.eclipse.xtext.xbase/src/org/eclipse/xtext/xbase/validation/XbaseValidator.java,LongMethod,1,,,
MLCQ_6633402_LongMethod,maps-app/src/main/java/com/esri/android/mapsapp/MapFragment.java,LongMethod,1,,,
MLCQ_6152090_LongMethod,core/plugins/org.eclipse.dltk.core/search/org/eclipse/dltk/core/search/SearchPattern.java,LongMethod,1,,,
MLCQ_6088559_LongMethod,model/src/org/eclipse/ceylon/model/loader/TypeParser.java,LongMethod,1,,,
MLCQ_4095482_LongMethod,hyracks-fullstack/hyracks/hyracks-dataflow-std/src/main/java/org/apache/hyracks/dataflow/std/join/NestedLoopJoin.java,LongMethod,1,,,
MLCQ_7101859_LargeClass,jre_emul/android/platform/libcore/ojluni/src/main/java/java/util/logging/Logger.java,LargeClass,1,,,
MLCQ_4449293_LongMethod,exec/java-exec/src/main/java/org/apache/drill/exec/physical/impl/project/ProjectRecordBatch.java,LongMethod,1,,,
MLCQ_3951549_LongMethod,kudu/src/main/java/org/apache/apex/malhar/kudu/AbstractKuduOutputOperator.java,LongMethod,1,,,
MLCQ_3951549_FeatureEnvy,kudu/src/main/java/org/apache/apex/malhar/kudu/AbstractKuduOutputOperator.java,FeatureEnvy,1,,,
MLCQ_4576061_LongMethod,fop-core/src/main/java/org/apache/fop/fo/flow/Leader.java,LongMethod,1,,,
MLCQ_4919602_LongMethod,src/protocol/http/org/apache/jmeter/protocol/http/config/gui/UrlConfigGui.java,LongMethod,1,,,
MLCQ_8653310_LongMethod,modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/sys/view/SqlSystemViewNodeMetrics.java,LongMethod,1,,,
MLCQ_8653310_FeatureEnvy,modules/indexing/src/main/java/org/apache/ignite/internal/processors/query/h2/sys/view/SqlSystemViewNodeMetrics.java,FeatureEnvy,1,,,
MLCQ_6430791_LongMethod,milo-examples/server-examples/src/main/java/org/eclipse/milo/examples/server/ExampleNamespace.java,LongMethod,1,,,
MLCQ_6430791_FeatureEnvy,milo-examples/server-examples/src/main/java/org/eclipse/milo/examples/server/ExampleNamespace.java,FeatureEnvy,1,,,
MLCQ_4734605_LongMethod,hoodie-client/src/main/java/com/uber/hoodie/HoodieWriteClient.java,LongMethod,1,,,
MLCQ_4734605_FeatureEnvy,hoodie-client/src/main/java/com/uber/hoodie/HoodieWriteClient.java,FeatureEnvy,1,,,
MLCQ_7717190_LongMethod,platform/src/main/java/org/hillview/storage/GenericLogs.java,LongMethod,1,,,
MLCQ_6293245_DataClass,jetty-plus/src/main/java/org/eclipse/jetty/plus/security/DataSourceLoginService.java,DataClass,1,,,
MLCQ_6293245_LargeClass,jetty-plus/src/main/java/org/eclipse/jetty/plus/security/DataSourceLoginService.java,LargeClass,1,,,
MLCQ_5539522_LargeClass,sentry-tests/sentry-tests-kafka/src/main/java/org/apache/sentry/tests/e2e/kafka/KafkaTestServer.java,LargeClass,1,,,
MLCQ_7005369_DataClass,java/google/registry/tmch/LordnLog.java,DataClass,1,,,
MLCQ_7341794_DataClass,source/com.microsoft.tfs.client.common/src/com/microsoft/tfs/client/common/git/json/TfsGitBranchJson.java,DataClass,1,,,
MLCQ_6371049_LargeClass,bundles/org.eclipse.ui.browser/src/org/eclipse/ui/internal/browser/BusyIndicator.java,LargeClass,1,,,
MLCQ_6371049_DataClass,bundles/org.eclipse.ui.browser/src/org/eclipse/ui/internal/browser/BusyIndicator.java,DataClass,1,,,
MLCQ_4081252_FeatureEnvy,hyracks-fullstack/hyracks/hyracks-storage-am-lsm-rtree/src/main/java/org/apache/hyracks/storage/am/lsm/rtree/dataflow/LSMRTreeWithAntiMatterLocalResource.java,FeatureEnvy,1,,,
MLCQ_5947006_DataClass,container/openejb-jee/src/main/java/org/apache/openejb/jee/jba/CachePolicyConfOther.java,DataClass,1,,,
MLCQ_8674686_LongMethod,modules/core/src/main/java/org/apache/ignite/internal/processors/cache/store/GridCacheStoreManagerAdapter.java,LongMethod,1,,,
MLCQ_5370715_LargeClass,phoenix-core/src/main/java/org/apache/phoenix/compile/DeleteCompiler.java,LargeClass,1,,,
MLCQ_5370715_DataClass,phoenix-core/src/main/java/org/apache/phoenix/compile/DeleteCompiler.java,DataClass,1,,,
MLCQ_5023689_LongMethod,lens-cube/src/main/java/org/apache/lens/cube/metadata/FactPartition.java,LongMethod,1,,,
MLCQ_7094329_LongMethod,jre_emul/android/platform/external/icu/android_icu4j/src/main/java/android/icu/util/VTimeZone.java,LongMethod,1,,,
MLCQ_4995171_LongMethod,config/src/main/java/org/apache/karaf/cellar/config/shell/BlockCommand.java,LongMethod,1,,,
MLCQ_3918943_LongMethod,jax-rs.whiteboard/src/main/java/org/apache/aries/jax/rs/whiteboard/internal/AriesJaxrsServiceRuntime.java,LongMethod,1,,,
MLCQ_5499603_LongMethod,rocketmq-console/src/main/java/org/apache/rocketmq/console/service/impl/ConsumerServiceImpl.java,LongMethod,1,,,
MLCQ_7730792_LongMethod,brooklyn-server/core/src/main/java/org/apache/brooklyn/util/core/task/BasicTask.java,LongMethod,1,,,
MLCQ_8144651_LongMethod,org.eclipse.xtext.testlanguages.ide/src-gen/org/eclipse/xtext/testlanguages/backtracking/ide/contentassist/antlr/internal/InternalExBeeLangTestLanguageParser.java,LongMethod,1,,,
MLCQ_7134420_DataClass,restli-server/src/main/java/com/linkedin/restli/server/config/ResourceMethodConfigImpl.java,DataClass,1,,,
MLCQ_3739360_LongMethod,src/main/java/com/alibaba/druid/pool/DruidPooledConnection.java,LongMethod,1,,,
MLCQ_6529636_LongMethod,bundles/model/org.eclipse.smarthome.model.script/src/org/eclipse/smarthome/model/script/actions/BusEvent.java,LongMethod,1,,,
MLCQ_9037596_LongMethod,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/ClasspathInitializerTests.java,LongMethod,1,,,
MLCQ_8495850_LongMethod,api/src/main/java/org/apache/cloudstack/api/command/admin/storage/AddImageStoreS3CMD.java,LongMethod,1,,,
MLCQ_6624215_LongMethod,src/main/java/com/esri/samples/featurelayers/feature_layer_rendering_mode_map/FeatureLayerRenderingModeMapSample.java,LongMethod,1,,,
MLCQ_7964380_LongMethod,org.eclipse.xtext.xbase.testlanguages/src-gen/org/eclipse/xtext/xbase/testlanguages/parser/antlr/internal/InternalXImportSectionTestLangLexer.java,LongMethod,1,,,
MLCQ_8494231_LongMethod,server/src/main/java/com/cloud/resource/ResourceManagerImpl.java,LongMethod,1,,,
MLCQ_8494231_FeatureEnvy,server/src/main/java/com/cloud/resource/ResourceManagerImpl.java,FeatureEnvy,1,,,
MLCQ_6195686_LargeClass,ide/che-core-ide-app/src/main/java/org/eclipse/che/ide/upload/file/UploadFileViewImpl.java,LargeClass,1,,,
MLCQ_4484891_FeatureEnvy,exec/java-exec/src/main/java/org/apache/drill/exec/physical/impl/WriterRecordBatch.java,FeatureEnvy,1,,,
MLCQ_5366640_LongMethod,src/org/apache/pig/PigServer.java,LongMethod,1,,,
MLCQ_8804785_DataClass,modules/test-suite/multi-tenanted-airavata/src/main/java/org/apache/airavata/testsuite/multitenantedairavata/TestFrameworkProps.java,DataClass,1,,,
MLCQ_5952032_LongMethod,container/openejb-core/src/main/java/org/apache/openejb/core/interceptor/ReflectionInvocationContext.java,LongMethod,1,,,
MLCQ_5863439_LargeClass,uimaj-examples/src/main/java/org/apache/uima/examples/xmi/XmiWriterCasConsumer.java,LargeClass,1,,,
MLCQ_4410714_LargeClass,rt/ws/security/src/main/java/org/apache/cxf/ws/security/policy/interceptors/HttpsTokenInterceptorProvider.java,LargeClass,1,,,
MLCQ_5180625_LargeClass,engine-spark/src/main/java/org/apache/kylin/engine/spark/SparkCubingMerge.java,LargeClass,1,,,
MLCQ_8685299_LongMethod,applications/party/src/main/java/org/apache/ofbiz/party/contact/ContactMechWorker.java,LongMethod,1,,,
MLCQ_7588520_DataClass,spring-webmvc/src/main/java/org/springframework/web/servlet/tags/Param.java,DataClass,1,,,
MLCQ_4788662_LongMethod,sentry-provider/sentry-provider-db/src/gen/thrift/gen-javabean/org/apache/sentry/provider/db/service/thrift/TListSentryPrivilegesRequest.java,LongMethod,1,,,
MLCQ_7812575_DataClass,geode-core/src/main/java/org/apache/geode/management/internal/beans/MemberMBeanBridge.java,DataClass,1,,,
MLCQ_4341864_DataClass,core-avl/src/main/java/org/apache/directory/server/core/avltree/avl/AvlNode.java,DataClass,1,,,
MLCQ_6905888_LongMethod,src/jdk.jdeps/share/classes/com/sun/tools/javap/StackMapWriter.java,LongMethod,1,,,
MLCQ_3812473_DataClass,artemis-protocols/artemis-stomp-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/stomp/StompFrame.java,DataClass,1,,,
MLCQ_7584816_DataClass,spring-orm/src/main/java/org/springframework/orm/ObjectRetrievalFailureException.java,DataClass,1,,,
MLCQ_4023677_LongMethod,modules/transport/http/src/org/apache/axis2/transport/http/AxisServlet.java,LongMethod,1,,,
MLCQ_6166594_DataClass,plugins/plugin-product-info/src/main/java/org/eclipse/che/plugin/product/info/client/CheProductInfoDataProvider.java,DataClass,1,,,
MLCQ_4932887_LongMethod,jspwiki-main/src/main/java/org/apache/wiki/ui/TemplateManager.java,LongMethod,1,,,
MLCQ_9314457_LongMethod,src/jdk.crypto.cryptoki/share/classes/sun/security/pkcs11/wrapper/CK_ECDH1_DERIVE_PARAMS.java,LongMethod,1,,,
MLCQ_4035683_LargeClass,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/WindmillStateReader.java,LargeClass,1,,,
MLCQ_6601584_LongMethod,server/catgenome/src/main/java/com/epam/catgenome/dao/reference/BookmarkDao.java,LongMethod,1,,,
MLCQ_6603072_DataClass,server/catgenome/src/main/java/com/epam/catgenome/controller/vo/externaldb/ensemblevo/EnsemblExonVO.java,DataClass,1,,,
MLCQ_5247450_LargeClass,tools/src/main/java/org/apache/oozie/tools/diag/AppInfoCollector.java,LargeClass,1,,,
MLCQ_8132817_DataClass,org.eclipse.xtext.tests/src-gen/org/eclipse/xtext/parser/unorderedGroups/backtrackingBug325745TestLanguage/impl/BacktrackingBug325745TestLanguagePackageImpl.java,DataClass,1,,,
MLCQ_4500366_LongMethod,flume-ng-core/src/main/java/org/apache/flume/channel/MultiplexingChannelSelector.java,LongMethod,1,,,
MLCQ_6296221_LongMethod,jetty-server/src/main/java/org/eclipse/jetty/server/AsyncContextEvent.java,LongMethod,1,,,
MLCQ_6876949_LargeClass,src/main/java/com/google/security/zynamics/binnavi/Database/PostgreSQL/Functions/PostgreSQLDatabaseFunctions.java,LargeClass,1,,,
MLCQ_8119000_LargeClass,org.eclipse.xtext.util/src/org/eclipse/xtext/util/Strings.java,LargeClass,1,,,
MLCQ_9279084_LongMethod,src/java.desktop/share/classes/com/sun/imageio/plugins/jpeg/JPEGImageMetadataFormat.java,LongMethod,1,,,
MLCQ_9136234_DataClass,UI/org.eclipse.birt.report.designer.ui/src/org/eclipse/birt/report/designer/ui/preferences/ItemContent.java,DataClass,1,,,
MLCQ_7798138_DataClass,geode-management/src/main/java/org/apache/geode/cache/configuration/SerializationRegistrationType.java,DataClass,1,,,
MLCQ_7798188_LargeClass,geode-experimental-driver/src/main/java/org/apache/geode/experimental/driver/ValueEncoder.java,LargeClass,1,,,
MLCQ_4690765_LargeClass,core/src/main/java/org/apache/hama/ipc/AsyncServer.java,LargeClass,1,,,
MLCQ_4875170_LargeClass,oak-core/src/main/java/org/apache/jackrabbit/oak/plugins/observation/filter/GlobbingPathHelper.java,LargeClass,1,,,
MLCQ_8930850_LargeClass,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,LargeClass,1,,,
MLCQ_6717886_DataClass,litho-widget/src/main/java/com/facebook/litho/widget/ComponentRenderInfo.java,DataClass,1,,,
MLCQ_7684728_DataClass,spring-xd-dirt/src/main/java/org/springframework/xd/dirt/modules/metadata/FileSinkOptionsMetadata.java,DataClass,1,,,
MLCQ_6060474_LongMethod,compiler-java/src/org/eclipse/ceylon/compiler/java/loader/CeylonEnter.java,LongMethod,1,,,
MLCQ_5972104_LongMethod,container/openejb-loader/src/main/java/org/apache/openejb/loader/IO.java,LongMethod,1,,,
MLCQ_5983608_LargeClass,bundles/com.amazonaws.eclipse.lambda/src/com/amazonaws/eclipse/explorer/lambda/FunctionTagsTable.java,LargeClass,1,,,
MLCQ_9535301_LargeClass,hadoop-common-project/hadoop-common/src/main/java/org/apache/hadoop/fs/viewfs/NflyFSystem.java,LargeClass,1,,,
MLCQ_5670026_DataClass,streams-core/src/main/java/org/apache/streams/core/StreamsDatum.java,DataClass,1,,,
MLCQ_3877118_LongMethod,ambari-server/src/main/java/org/apache/ambari/server/controller/AmbariManagementControllerImpl.java,LongMethod,1,,,
MLCQ_7300150_DataClass,spring-rabbit/src/main/java/org/springframework/amqp/rabbit/core/RabbitGatewaySupport.java,DataClass,1,,,
MLCQ_8655527_FeatureEnvy,modules/core/src/main/java/org/apache/ignite/internal/processors/platform/messaging/PlatformMessaging.java,FeatureEnvy,1,,,
MLCQ_7476183_DataClass,jpa/deferred/src/main/java/example/model/Customer1392.java,DataClass,1,,,
MLCQ_6863919_LongMethod,core/src/main/java/com/google/errorprone/bugpatterns/inject/InjectOnMemberAndConstructor.java,LongMethod,1,,,
MLCQ_6863919_FeatureEnvy,core/src/main/java/com/google/errorprone/bugpatterns/inject/InjectOnMemberAndConstructor.java,FeatureEnvy,1,,,
MLCQ_4246628_DataClass,commons-jcs-sandbox/filecache/src/main/java/org/apache/commons/jcs/auxiliary/disk/file/FileDiskCacheAttributes.java,DataClass,1,,,
MLCQ_7026461_LongMethod,java/sage/Seeker.java,LongMethod,1,,,
MLCQ_6905182_LongMethod,library/core/src/main/java/com/google/android/exoplayer2/text/ttml/TtmlDecoder.java,LongMethod,1,,,
MLCQ_6905182_FeatureEnvy,library/core/src/main/java/com/google/android/exoplayer2/text/ttml/TtmlDecoder.java,FeatureEnvy,1,,,
MLCQ_7925259_LongMethod,plugins/org.eclipse.bpmn2.modeler.core/src/org/eclipse/bpmn2/modeler/core/di/DIUtils.java,LongMethod,1,,,
MLCQ_6165395_DataClass,wsagent/che-core-api-languageserver-shared/src/main/java/org/eclipse/che/api/languageserver/shared/model/ExtendedCompletionList.java,DataClass,1,,,
MLCQ_5328888_LongMethod,nifi-nar-bundles/nifi-aws-bundle/nifi-aws-processors/src/main/java/org/apache/nifi/processors/aws/credentials/provider/factory/strategies/AbstractBooleanCredentialsStrategy.java,LongMethod,1,,,
MLCQ_9008466_LongMethod,solr/core/src/java/org/apache/solr/util/SolrCLI.java,LongMethod,1,,,
MLCQ_7303656_DataClass,source/com.microsoft.tfs.core/src/com/microsoft/tfs/core/clients/versioncontrol/ResolutionOptions.java,DataClass,1,,,
MLCQ_8217435_DataClass,org.eclipse.xtext.idea.sdomain/src-gen/org/eclipse/xtext/idea/sdomain/sDomain/impl/ImportImpl.java,DataClass,1,,,
MLCQ_9457050_LargeClass,hadoop-tools/hadoop-openstack/src/main/java/org/apache/hadoop/fs/swift/util/SwiftUtils.java,LargeClass,1,,,
MLCQ_6213445_DataClass,plugins/plugin-java-debugger/che-plugin-java-debugger-server/src/main/java/org/eclipse/che/plugin/jdb/server/model/JdbVariable.java,DataClass,1,,,
MLCQ_5991953_DataClass,codegen/src/main/java/software/amazon/awssdk/codegen/model/intermediate/ShapeMarshaller.java,DataClass,1,,,
MLCQ_9242897_LongMethod,src/java.desktop/share/classes/javax/swing/text/BoxView.java,LongMethod,1,,,
MLCQ_6923657_DataClass,idea_plugin/src/com/google/googlejavaformat/intellij/GoogleJavaFormatSettings.java,DataClass,1,,,
MLCQ_7148054_DataClass,Utils/hdinsight-node-common/src/com/microsoft/azure/hdinsight/sdk/rest/spark/task/ShuffleWriteMetrics.java,DataClass,1,,,
MLCQ_4289354_DataClass,services/idp-core/src/main/java/org/apache/cxf/fediz/service/idp/rest/Roles.java,DataClass,1,,,
MLCQ_9046923_LongMethod,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/GenericsRegressionTest_1_8.java,LongMethod,1,,,
MLCQ_4356398_LongMethod,java/org.apache.derby.engine/org/apache/derby/impl/sql/compile/SubqueryNode.java,LongMethod,1,,,
MLCQ_5380933_LargeClass,nifi-api/src/main/java/org/apache/nifi/controller/AbstractControllerService.java,LargeClass,1,,,
MLCQ_5380933_DataClass,nifi-api/src/main/java/org/apache/nifi/controller/AbstractControllerService.java,DataClass,1,,,
MLCQ_5492178_LongMethod,broker-core/src/main/java/org/apache/qpid/server/queue/QueueEntryImpl.java,LongMethod,1,,,
MLCQ_6374724_LargeClass,bundles/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/keys/model/BindingModel.java,LargeClass,1,,,
MLCQ_7957449_FeatureEnvy,org.eclipse.xtext.xbase/src-gen/org/eclipse/xtext/xbase/annotations/parser/antlr/internal/InternalXbaseWithAnnotationsParser.java,FeatureEnvy,1,,,
MLCQ_9023034_FeatureEnvy,solr/core/src/java/org/apache/solr/handler/component/SearchHandler.java,FeatureEnvy,1,,,
MLCQ_5740146_DataClass,storm-client/src/jvm/org/apache/storm/generated/Assignment.java,DataClass,1,,,
MLCQ_8873169_FeatureEnvy,standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,FeatureEnvy,1,,,
